,date,equity,open,close,type
1580,2022-01-23 09:00:00,28518.43273423376,63.732744,64.372872,SHORT
1581,2022-01-23 13:00:00,28243.6203578703,64.352868,63.002598,SHORT
1582,2022-01-23 17:00:00,28839.779936920728,63.022602,60.892176,SHORT
1583,2022-01-23 21:00:00,29853.696957867174,60.882174,64.84296599999999,SHORT
1584,2022-01-24 01:00:00,28040.322050485778,64.81944,61.978588,SHORT
1585,2022-01-24 05:00:00,29330.312653292633,61.968585,59.31779,SHORT
1586,2022-01-24 09:00:00,30641.026456517346,59.31779,56.937076,SHORT
1587,2022-01-24 13:00:00,31922.221870546007,56.937076,58.047409,SHORT
1588,2022-01-24 17:00:00,31311.61242239322,58.047409,61.11833,SHORT
1589,2022-01-24 21:00:00,29743.21278231263,61.108327,63.078918,SHORT
1590,2022-01-25 01:00:00,28841.47410907109,63.0189,62.728813,SHORT
1591,2022-01-25 05:00:00,28970.23068991516,62.738816,62.758822,SHORT
1592,2022-01-25 09:00:00,28960.995678538075,62.758822,63.689101,SHORT
1593,2022-01-25 13:00:00,28537.97500976094,63.689101,65.649689,SHORT
1594,2022-01-25 17:00:00,27685.70575760291,65.649689,68.910667,SHORT
1595,2022-01-25 21:00:00,26364.0868959878,68.940676,68.030403,SHORT
1596,2022-01-26 01:00:00,26703.500789019432,68.064408,68.734944,SHORT
1597,2022-01-26 05:00:00,26446.848531545238,68.724936,68.45472,SHORT
1598,2022-01-26 09:00:00,26555.126314683603,68.444712,68.99515199999999,SHORT
1599,2022-01-26 13:00:00,26343.27079578201,68.99515199999999,69.97593599999999,SHORT
1600,2022-01-26 17:00:00,25977.758384511682,69.96592799999999,69.595632,SHORT
1601,2022-01-26 21:00:00,26119.73376472331,69.585624,65.922696,SHORT
1602,2022-01-27 01:00:00,27576.56128551715,65.909522,62.047206,SHORT
1603,2022-01-27 05:00:00,29297.872449629263,62.0372,63.027794,SHORT
1604,2022-01-27 09:00:00,28823.67648170445,63.057812,65.039,SHORT
1605,2022-01-27 13:00:00,27945.662951954066,65.039,66.67998399999999,SHORT
1606,2022-01-27 17:00:00,27253.834836864433,66.68999,64.068418,SHORT
1607,2022-01-27 21:00:00,28369.01595934741,64.068418,64.73882,SHORT
1608,2022-01-28 01:00:00,28092.344911432887,64.699404,65.67969799999999,SHORT
1609,2022-01-28 05:00:00,27651.999221906553,65.72971299999999,64.609377,SHORT
1610,2022-01-28 09:00:00,28127.13419305696,64.61937999999999,62.778828,SHORT
1611,2022-01-28 13:00:00,28942.54330792417,62.798834,65.069515,SHORT
1612,2022-01-28 17:00:00,27928.26420029941,65.079518,65.69970400000001,SHORT
1613,2022-01-28 21:00:00,27668.842224325865,65.689701,67.030103,SHORT
1614,2022-01-29 01:00:00,27108.792005909378,67.046808,67.56701600000001,SHORT
1615,2022-01-29 05:00:00,26896.095340281965,67.57701999999999,69.447768,SHORT
1616,2022-01-29 09:00:00,26186.671090170752,69.40775199999999,69.257692,SHORT
1617,2022-01-29 13:00:00,26250.99321248442,69.23768399999999,71.468576,SHORT
1618,2022-01-29 17:00:00,25452.94536615364,71.40855199999999,72.398948,SHORT
1619,2022-01-29 21:00:00,25108.22609502552,72.388944,71.918756,SHORT
1620,2022-01-30 01:00:00,25270.40097101065,71.924382,70.594116,SHORT
1621,2022-01-30 05:00:00,25746.59299837597,70.594116,72.074412,SHORT
1622,2022-01-30 09:00:00,25210.800968720534,72.094416,70.97419199999999,SHORT
1623,2022-01-30 13:00:00,25612.32605814483,70.96419,69.66393000000001,SHORT
1624,2022-01-30 17:00:00,26086.62839255492,69.673932,67.20343799999999,SHORT
1625,2022-01-30 21:00:00,27041.585324782372,67.21344,67.973592,SHORT
1626,2022-01-31 01:00:00,26744.375461752712,67.960382,65.289581,SHORT
1627,2022-01-31 05:00:00,27842.673442713443,65.279578,65.389611,SHORT
1628,2022-01-31 09:00:00,27783.071389472156,65.41962000000001,66.509947,SHORT
1629,2022-01-31 13:00:00,27331.721854264128,66.499944,69.02069999999999,SHORT
1630,2022-01-31 17:00:00,26337.336844056812,69.010697,69.72091,SHORT
1631,2022-01-31 21:00:00,26065.311560342558,69.73091299999999,69.890961,SHORT
1632,2022-02-01 01:00:00,25989.26534918722,69.93495,69.824895,SHORT
1633,2022-02-01 05:00:00,26030.228512798207,69.824895,69.784875,SHORT
1634,2022-02-01 09:00:00,26041.422705105888,69.79488,70.29513,SHORT
1635,2022-02-01 13:00:00,25856.100881129903,70.29513,70.285125,SHORT
1636,2022-02-01 17:00:00,25852.421344929375,70.30513499999999,70.985475,SHORT
1637,2022-02-01 21:00:00,25611.86589465934,70.96546500000001,73.366665,SHORT
1638,2022-02-02 01:00:00,24774.523893576315,73.36399199999998,73.74422,SHORT
1639,2022-02-02 05:00:00,24646.785507150813,73.74422,72.86369199999999,SHORT
1640,2022-02-02 09:00:00,24944.6318576904,72.86369199999999,73.153866,SHORT
1641,2022-02-02 13:00:00,24845.685841567705,73.153866,70.802456,SHORT
1642,2022-02-02 17:00:00,25681.720512894313,70.772438,71.78304399999999,SHORT
1643,2022-02-02 21:00:00,25320.157400014145,71.78304399999999,67.830674,SHORT
1644,2022-02-03 01:00:00,26795.516918085475,67.830674,67.850686,SHORT
1645,2022-02-03 05:00:00,26791.564776947118,67.84067999999999,67.73061399999999,SHORT
1646,2022-02-03 09:00:00,26835.102553952056,67.73061399999999,66.449846,SHORT
1647,2022-02-03 13:00:00,27339.977300978546,66.47986399999999,68.5411,SHORT
1648,2022-02-03 17:00:00,26517.78236316809,68.5411,66.249726,SHORT
1649,2022-02-03 21:00:00,27447.387305485256,66.219708,68.48106399999999,SHORT
1650,2022-02-04 01:00:00,26546.336064232113,68.467376,67.907152,SHORT
1651,2022-02-04 05:00:00,26757.455673579465,67.92716,69.68786399999999,SHORT
1652,2022-02-04 09:00:00,26081.413152972236,69.68786399999999,71.368536,SHORT
1653,2022-02-04 13:00:00,25470.78704943286,71.358532,73.44936799999999,SHORT
1654,2022-02-04 17:00:00,24745.72650825451,73.44936799999999,76.700668,SHORT
1655,2022-02-04 21:00:00,23699.85964304782,76.690664,77.801108,SHORT
1656,2022-02-05 01:00:00,24059.509702318923,77.85445999999999,78.344803,LONG
1657,2022-02-05 05:00:00,24204.85635476224,78.324789,78.735076,LONG
1658,2022-02-05 09:00:00,24328.5556334374,78.72506899999999,78.71506199999999,LONG
1659,2022-02-05 13:00:00,24325.46315147052,78.71506199999999,78.90519499999999,LONG
1660,2022-02-05 17:00:00,24381.127826874348,78.89518799999999,76.313382,LONG
1661,2022-02-05 21:00:00,23586.359961386435,76.32338899999999,77.063907,LONG
1662,2022-02-06 01:00:00,23359.715287039908,77.063907,78.15466999999998,SHORT
1663,2022-02-06 05:00:00,23033.69621325152,78.15466999999998,77.714362,SHORT
1664,2022-02-06 09:00:00,23167.18189639334,77.704355,77.16397699999999,SHORT
1665,2022-02-06 13:00:00,23329.42127162422,77.16397699999999,75.642913,SHORT
1666,2022-02-06 17:00:00,23798.540471688626,75.642913,76.423459,SHORT
1667,2022-02-06 21:00:00,23558.56042764462,76.41345199999999,78.985251,SHORT
1668,2022-02-07 01:00:00,24342.852708021153,78.95734599999999,80.878498,LONG
1669,2022-02-07 05:00:00,24938.236128709043,80.888504,82.529488,LONG
1670,2022-02-07 09:00:00,25444.157791884238,82.529488,82.34938,LONG
1671,2022-02-07 13:00:00,25385.544916272476,82.339374,84.920922,LONG
1672,2022-02-07 17:00:00,26172.1914047461,84.89090399999999,84.520682,LONG
1673,2022-02-07 21:00:00,26067.30520628295,84.55069999999999,83.24992,LONG
1674,2022-02-08 01:00:00,25678.090418974094,83.28826099999999,83.87867399999999,LONG
1675,2022-02-08 05:00:00,25863.202208609855,83.88868099999999,90.253133,LONG
1676,2022-02-08 09:00:00,27825.387178748933,90.253133,86.63059899999999,LONG
1677,2022-02-08 13:00:00,26714.71644093436,86.65061299999999,84.569157,LONG
1678,2022-02-08 17:00:00,26072.995570197058,84.569157,85.55985,LONG
1679,2022-02-08 21:00:00,26378.43002309606,85.55985,86.400438,LONG
1680,2022-02-09 01:00:00,26645.996132339988,86.42771499999999,86.64791299999999,LONG
1681,2022-02-09 05:00:00,26713.88402057525,86.64791299999999,87.90904699999999,LONG
1682,2022-02-09 09:00:00,27118.12553688521,87.95909199999998,88.82987499999999,LONG
1683,2022-02-09 13:00:00,27383.505463623052,88.81986599999999,89.920856,LONG
1684,2022-02-09 17:00:00,27729.11653100256,89.940874,91.712467,LONG
1685,2022-02-09 21:00:00,28275.305449986256,91.712467,90.131045,LONG
1686,2022-02-10 01:00:00,27784.97070388346,90.12203999999998,88.96111199999999,LONG
1687,2022-02-10 05:00:00,27427.052147342594,88.96111199999999,89.89185599999999,LONG
1688,2022-02-10 09:00:00,27717.089598332608,89.90186399999999,90.532368,LONG
1689,2022-02-10 13:00:00,27911.476400591877,90.532368,91.893456,LONG
1690,2022-02-10 17:00:00,28328.019548290293,91.883448,91.09281599999998,LONG
1691,2022-02-10 21:00:00,28084.264669266766,91.09281599999998,91.232928,LONG
1692,2022-02-11 01:00:00,28128.010517264833,91.234708,89.163466,LONG
1693,2022-02-11 05:00:00,27489.438661915654,89.163466,89.89390399999999,LONG
1694,2022-02-11 09:00:00,27711.550611602324,89.88389799999999,90.033988,LONG
1695,2022-02-11 13:00:00,27757.823934453718,90.033988,90.834468,LONG
1696,2022-02-11 17:00:00,28004.61498966113,90.834468,84.85087999999999,LONG
1697,2022-02-11 21:00:00,26169.106516555996,84.88089799999999,81.79905,LONG
1698,2022-02-12 01:00:00,25217.004457859715,81.792704,83.173256,LONG
1699,2022-02-12 05:00:00,25651.886750980826,83.203268,81.29250400000001,LONG
1700,2022-02-12 09:00:00,25065.875150321168,81.30250799999999,81.892744,LONG
1701,2022-02-12 13:00:00,25247.847173683902,81.892744,80.142044,LONG
1702,2022-02-12 17:00:00,24708.099646760536,80.142044,82.002788,LONG
1703,2022-02-12 21:00:00,25281.774161090514,82.002788,81.342524,LONG
1704,2022-02-13 01:00:00,25077.056097263194,81.338774,82.19929,LONG
1705,2022-02-13 05:00:00,25342.35648161116,82.19929,83.169872,LONG
1706,2022-02-13 09:00:00,25635.420859669957,83.14985999999999,82.24932,LONG
1707,2022-02-13 13:00:00,25357.78092256162,82.24932,81.07861799999999,LONG
1708,2022-02-13 17:00:00,24996.849004320775,81.07861799999999,78.31696199999999,LONG
1709,2022-02-13 21:00:00,24151.58964023539,78.336974,77.956746,LONG
1710,2022-02-14 01:00:00,24265.58374483731,77.968965,77.37867,SHORT
1711,2022-02-14 05:00:00,24453.859320253094,77.368665,79.01949,SHORT
1712,2022-02-14 09:00:00,23939.953680657953,79.029495,78.16906499999999,SHORT
1713,2022-02-14 13:00:00,24197.273720219724,78.189075,80.710335,SHORT
1714,2022-02-14 17:00:00,23444.296320793102,80.70033,80.150055,SHORT
1715,2022-02-14 21:00:00,23605.254540446527,80.150055,81.90092999999999,SHORT
1716,2022-02-15 01:00:00,24112.606949587,81.872736,84.27369599999999,LONG
1717,2022-02-15 05:00:00,24819.721522888663,84.27369599999999,85.114032,LONG
1718,2022-02-15 09:00:00,25073.10424498843,85.13403999999998,88.13524,LONG
1719,2022-02-15 13:00:00,25954.051150893436,88.125236,88.79550400000001,LONG
1720,2022-02-15 17:00:00,26157.346590717665,88.815512,90.146044,LONG
1721,2022-02-15 21:00:00,26549.205916755676,90.146044,93.007188,LONG
1722,2022-02-16 01:00:00,27397.11785853877,93.02507199999998,93.995751,LONG
1723,2022-02-16 05:00:00,27674.15411915653,93.96573,97.047886,LONG
1724,2022-02-16 09:00:00,28584.837146080856,97.057893,94.976437,LONG
1725,2022-02-16 13:00:00,27954.137574036173,94.91639499999998,93.715555,LONG
1726,2022-02-16 17:00:00,27600.47426260926,93.715555,96.197291,LONG
1727,2022-02-16 21:00:00,28337.27282808201,96.217305,95.386724,LONG
1728,2022-02-17 01:00:00,28092.795303633564,95.387198,94.846874,LONG
1729,2022-02-17 05:00:00,27939.55651670511,94.866886,94.686778,LONG
1730,2022-02-17 09:00:00,27892.406120727126,94.70679,92.90570999999998,LONG
1731,2022-02-17 13:00:00,27367.857965472034,92.925722,91.144654,LONG
1732,2022-02-17 17:00:00,26843.309810216946,91.144654,88.342974,LONG
1733,2022-02-17 21:00:00,26018.177880602194,88.342974,88.29294399999999,LONG
1734,2022-02-18 01:00:00,26003.44338185907,88.29294399999999,89.80385,LONG
1735,2022-02-18 05:00:00,26454.31904339856,89.82386199999999,88.75322,LONG
1736,2022-02-18 09:00:00,26147.841469541654,88.783238,86.83206799999999,LONG
1737,2022-02-18 13:00:00,25579.0898180572,86.85207999999999,83.440034,LONG
1738,2022-02-18 17:00:00,24565.356304530513,83.410016,85.211096,LONG
1739,2022-02-18 21:00:00,25089.904459785597,85.19108399999999,83.720202,LONG
1740,2022-02-19 01:00:00,24657.67443317369,83.72347599999999,84.10362799999999,LONG
1741,2022-02-19 05:00:00,24769.634240613123,84.10362799999999,85.98438,LONG
1742,2022-02-19 09:00:00,25320.594345644007,85.97437599999999,83.0332,LONG
1743,2022-02-19 13:00:00,24451.43268262737,83.02319599999998,84.043604,LONG
1744,2022-02-19 17:00:00,24754.902687002672,84.053608,83.153248,LONG
1745,2022-02-19 21:00:00,24486.788411292455,83.143244,85.044004,LONG
1746,2022-02-20 01:00:00,25044.08379120768,85.035503,83.42502,LONG
1747,2022-02-20 05:00:00,24566.829165378284,83.41501699999999,80.154039,LONG
1748,2022-02-20 09:00:00,23597.589832675385,80.12402999999999,79.763922,LONG
1749,2022-02-20 13:00:00,23497.425281575393,79.783928,78.803634,LONG
1750,2022-02-20 17:00:00,23211.661709319524,78.813637,79.163742,LONG
1751,2022-02-20 21:00:00,23314.772276628344,79.163742,77.39321100000001,LONG
1752,2022-02-21 01:00:00,23855.012136543864,77.370936,79.901948,SHORT
1753,2022-02-21 05:00:00,23102.261941401237,79.891944,82.29290400000001,SHORT
1754,2022-02-21 09:00:00,22430.962171918574,82.2829,77.410952,SHORT
1755,2022-02-21 13:00:00,23845.762422648346,77.400948,78.151248,SHORT
1756,2022-02-21 17:00:00,23625.901378413404,78.121236,75.040004,SHORT
1757,2022-02-21 21:00:00,24592.730453749708,75.05000799999999,70.068016,SHORT
1758,2022-02-22 01:00:00,26342.456606849493,70.065015,67.75385999999999,SHORT
1759,2022-02-22 05:00:00,27224.94445362559,67.79388,68.93445,SHORT
1760,2022-02-22 09:00:00,26770.602759797857,68.94445499999999,72.33614999999999,SHORT
1761,2022-02-22 13:00:00,25518.91321313695,72.326145,73.086525,SHORT
1762,2022-02-22 17:00:00,25260.334604651103,73.066515,73.15656,SHORT
1763,2022-02-22 21:00:00,25225.792919153155,73.16656499999999,74.45721,SHORT
1764,2022-02-23 01:00:00,24791.005625373597,74.44976799999999,75.140044,SHORT
1765,2022-02-23 05:00:00,24559.992527160583,75.150048,78.571416,SHORT
1766,2022-02-23 09:00:00,23499.5113825029,78.541404,81.452568,SHORT
1767,2022-02-23 13:00:00,22662.408041276292,81.44256399999999,80.011992,SHORT
1768,2022-02-23 17:00:00,23067.599882974526,80.011992,76.73067999999999,SHORT
1769,2022-02-23 21:00:00,24054.063085271224,76.73067999999999,73.499388,SHORT
1770,2022-02-24 01:00:00,25114.98282929898,73.48938399999999,67.356932,SHORT
1771,2022-02-24 05:00:00,27409.696013078337,67.336924,67.186864,SHORT
1772,2022-02-24 09:00:00,27475.00578764412,67.17686,67.29690799999999,SHORT
1773,2022-02-24 13:00:00,27430.071939344372,67.286904,71.008392,SHORT
1774,2022-02-24 17:00:00,25992.485751483553,71.008392,76.85072799999999,SHORT
1775,2022-02-24 21:00:00,24019.6151365747,76.840724,76.42055599999999,SHORT
1776,2022-02-25 01:00:00,24149.263466129985,76.428195,76.01799,SHORT
1777,2022-02-25 05:00:00,24276.381578861296,76.02799499999999,75.567765,SHORT
1778,2022-02-25 09:00:00,24424.231910203493,75.567765,75.827895,SHORT
1779,2022-02-25 13:00:00,24337.232667251585,75.83789999999999,78.15906,SHORT
1780,2022-02-25 17:00:00,23611.445490562783,78.16906499999999,77.16856499999999,SHORT
1781,2022-02-25 21:00:00,23917.57080484468,77.16856499999999,81.02049,SHORT
1782,2022-02-26 01:00:00,25116.453509210205,81.036686,80.68644099999999,LONG
1783,2022-02-26 05:00:00,25007.89882004962,80.68644099999999,80.005965,LONG
1784,2022-02-26 09:00:00,24800.094129370802,80.01597199999999,79.005265,LONG
1785,2022-02-26 13:00:00,24489.937874626292,79.01527199999998,80.826539,LONG
1786,2022-02-26 17:00:00,25048.21913316641,80.816532,82.487701,LONG
1787,2022-02-26 21:00:00,25569.281641137182,82.49770799999999,81.867267,LONG
1788,2022-02-27 01:00:00,25371.347587257453,81.85908599999999,78.667172,LONG
1789,2022-02-27 05:00:00,24382.048005258293,78.667172,79.26753199999999,LONG
1790,2022-02-27 09:00:00,24565.02190913901,79.25752599999998,81.188684,LONG
1791,2022-02-27 13:00:00,25166.664915119694,81.19869,80.438234,LONG
1792,2022-02-27 17:00:00,24927.86846429231,80.42822799999999,73.914322,LONG
1793,2022-02-27 21:00:00,22908.95301638807,73.914322,75.11504199999999,LONG
1794,2022-02-28 01:00:00,22550.262201756374,75.090024,73.48938399999999,SHORT
1795,2022-02-28 05:00:00,23038.28339272946,73.499388,74.919956,SHORT
1796,2022-02-28 09:00:00,22598.43365639297,74.92996000000001,75.040004,SHORT
1797,2022-02-28 13:00:00,22559.278700037765,75.060012,81.912752,SHORT
1798,2022-02-28 17:00:00,20674.51668332519,81.902748,80.312112,SHORT
1799,2022-02-28 21:00:00,21086.61618118641,80.30210799999999,84.57381600000001,SHORT
1800,2022-03-01 01:00:00,22206.10859576796,84.56536200000001,86.685998,LONG
1801,2022-03-01 05:00:00,22760.34196620882,86.675995,86.455929,LONG
1802,2022-03-01 09:00:00,22705.181299008542,86.465932,85.835743,LONG
1803,2022-03-01 13:00:00,22537.072598969607,85.82574,86.32589,LONG
1804,2022-03-01 17:00:00,22665.78082243692,86.315887,86.085818,LONG
1805,2022-03-01 21:00:00,22605.366758360426,86.085818,86.916067,LONG
1806,2022-03-02 01:00:00,22827.946036276895,86.93344499999999,88.96446,LONG
1807,2022-03-02 05:00:00,23366.526878426364,88.98446999999999,85.90293,LONG
1808,2022-03-02 09:00:00,22562.596450632518,85.92294,85.92294,LONG
1809,2022-03-02 13:00:00,22554.71477977179,85.89292499999999,84.00197999999999,LONG
1810,2022-03-02 17:00:00,22058.169515546182,84.00197999999999,83.11153499999999,LONG
1811,2022-03-02 21:00:00,21821.719389724465,83.10153,83.40168,LONG
1812,2022-03-03 01:00:00,21893.531481633057,83.37500499999999,81.614477,LONG
1813,2022-03-03 05:00:00,21431.232556525993,81.614477,83.12492999999999,LONG
1814,2022-03-03 09:00:00,21822.61062380414,83.104924,82.004594,LONG
1815,2022-03-03 13:00:00,21531.047097174112,81.994591,78.42352,LONG
1816,2022-03-03 17:00:00,20593.31575476943,78.42352,78.163442,LONG
1817,2022-03-03 21:00:00,20525.021595378617,78.163442,78.52355,LONG
1818,2022-03-04 01:00:00,20437.023376039797,78.5,78.19,SHORT
1819,2022-03-04 05:00:00,20523.29966763623,78.17,77.49,SHORT
1820,2022-03-04 09:00:00,20703.39830970608,77.49,80.88,SHORT
1821,2022-03-04 13:00:00,19833.185004563285,80.89,78.35,SHORT
1822,2022-03-04 17:00:00,20476.149776887356,78.35,78.6,SHORT
1823,2022-03-04 21:00:00,20408.425582230306,78.61,75.79,SHORT
1824,2022-03-05 01:00:00,21166.343862649006,75.795156,75.035004,SHORT
1825,2022-03-05 05:00:00,21377.922669752657,75.045006,77.22544199999999,SHORT
1826,2022-03-05 09:00:00,20777.01473978681,77.21544,77.11541999999999,SHORT
1827,2022-03-05 13:00:00,20806.661537314074,77.105418,76.76535,SHORT
1828,2022-03-05 17:00:00,20898.834370182958,76.76535,77.67553199999999,SHORT
1829,2022-03-05 21:00:00,20656.607056169247,77.66553,76.69533600000001,SHORT
1830,2022-03-06 01:00:00,20915.18500341038,76.705338,75.625122,SHORT
1831,2022-03-06 05:00:00,21211.12850980616,75.635124,75.90517799999999,SHORT
1832,2022-03-06 09:00:00,21130.095348590992,75.92518199999999,75.175032,SHORT
1833,2022-03-06 13:00:00,21338.107461906904,75.185034,75.06501,SHORT
1834,2022-03-06 17:00:00,21369.37833615164,75.075012,72.984594,SHORT
1835,2022-03-06 21:00:00,21978.426115532227,72.994596,72.524502,SHORT
1836,2022-03-07 01:00:00,22123.099164626692,72.517251,71.177117,SHORT
1837,2022-03-07 05:00:00,22539.63636963723,71.177117,71.787178,SHORT
1838,2022-03-07 09:00:00,22348.09028179272,71.787178,74.437443,SHORT
1839,2022-03-07 13:00:00,21549.515320084385,74.44744399999999,75.12751200000001,SHORT
1840,2022-03-07 17:00:00,21348.761251358548,75.147514,70.977097,SHORT
1841,2022-03-07 21:00:00,22593.604513057482,71.0071,71.697169,SHORT
1842,2022-03-08 01:00:00,22382.390406405484,71.677167,73.0073,SHORT
1843,2022-03-08 05:00:00,21974.60164968604,73.0073,72.147214,SHORT
1844,2022-03-08 09:00:00,22236.56668182812,72.147214,72.537253,SHORT
1845,2022-03-08 13:00:00,22110.9017288364,72.557255,72.35723499999999,SHORT
1846,2022-03-08 17:00:00,22168.959652115544,72.367236,74.457445,SHORT
